2025-05-27T20:32:36.908Z,[PORT:8080] Tue May 27 19:27:21 2025 kern.warn kernel: [ 7067.740795] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=16398 DF PROTO=TCP SPT=42980 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.908Z,[PORT:8080] Tue May 27 19:35:56 2025 kern.warn kernel: [ 7582.115504] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=3683 DF PROTO=TCP SPT=39112 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.908Z,[PORT:8080] Tue May 27 19:36:16 2025 kern.warn kernel: [ 7602.739683] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=12424 DF PROTO=TCP SPT=47244 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.908Z,[PORT:8080] Tue May 27 19:36:34 2025 kern.warn kernel: [ 7620.267001] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=42722 DF PROTO=TCP SPT=39312 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 19:42:24 2025 kern.warn kernel: [ 7970.014537] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=45219 DF PROTO=TCP SPT=37000 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 19:42:52 2025 kern.warn kernel: [ 7998.556393] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=36072 DF PROTO=TCP SPT=34514 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 19:56:44 2025 kern.warn kernel: [ 8830.075814] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=60193 DF PROTO=TCP SPT=44880 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:01:27 2025 kern.warn kernel: [ 9113.725351] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=10222 DF PROTO=TCP SPT=57582 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:05:33 2025 kern.warn kernel: [ 9359.585982] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=57652 DF PROTO=TCP SPT=32952 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:06:20 2025 kern.warn kernel: [ 9406.754143] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=5717 DF PROTO=TCP SPT=50820 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:20:07 2025 kern.warn kernel: [10233.403732] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=47922 DF PROTO=TCP SPT=51116 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:20:17 2025 kern.warn kernel: [10243.108287] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=22241 DF PROTO=TCP SPT=50158 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:20:31 2025 kern.warn kernel: [10257.346263] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=35223 DF PROTO=TCP SPT=57068 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:27:48 2025 kern.warn kernel: [10694.776990] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=29414 DF PROTO=TCP SPT=35472 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:27:50 2025 kern.warn kernel: [10695.994077] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=54763 DF PROTO=TCP SPT=49730 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:27:59 2025 kern.warn kernel: [10705.254426] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=29990 DF PROTO=TCP SPT=49738 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:8080] Tue May 27 20:28:02 2025 kern.warn kernel: [10708.304471] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=25539 DF PROTO=TCP SPT=60048 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:32:36.909Z,[PORT:80] Tue May 27 20:28:14 2025 kern.warn kernel: [10720.649212] block_TCP_80_lan_1748373588758: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=3999 DF PROTO=TCP SPT=47976 DPT=80 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:34:46.988Z,[PORT:80] Tue May 27 20:34:45 2025 kern.warn kernel: [11111.724311] block_TCP_80_lan_1748373588758: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=2860 DF PROTO=TCP SPT=53040 DPT=80 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-27T20:34:56.998Z,[PORT:8080] Tue May 27 20:34:56 2025 kern.warn kernel: [11121.839138] block_TCP_8080_lan_1748373954439: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=57209 DF PROTO=TCP SPT=39618 DPT=8080 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:35:24.870Z,[PORT:80] Tue May 27 20:50:27 2025 kern.warn kernel: [ 5078.857974] block_TCP_80_lan_1748373588758: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=34462 DF PROTO=TCP SPT=51722 DPT=80 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:40:32.078Z,[PORT:80] Tue May 27 20:50:27 2025 kern.warn kernel: [ 5078.857974] block_TCP_80_lan_1748373588758: IN=br-lan OUT= MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=192.168.1.1 LEN=60 TOS=0x00 PREC=0x00 TTL=64 ID=34462 DF PROTO=TCP SPT=51722 DPT=80 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:41:02.079Z,[PORT:443] Thu May 29 20:40:58 2025 kern.warn kernel: [ 5413.624825] traffic_deny_wan_192-168-1-113_0-0-0-0/0_1748551243259: IN=br-lan OUT=wlan0 MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=142.250.187.110 LEN=60 TOS=0x00 PREC=0x00 TTL=63 ID=15571 DF PROTO=TCP SPT=37228 DPT=443 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:41:07.089Z,[PORT:443] Thu May 29 20:41:03 2025 kern.warn kernel: [ 5418.901005] traffic_deny_wan_192-168-1-113_0-0-0-0/0_1748551243259: IN=br-lan OUT=wlan0 MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=140.82.121.3 LEN=60 TOS=0x00 PREC=0x00 TTL=63 ID=40549 DF PROTO=TCP SPT=51670 DPT=443 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:41:17.098Z,[PORT:443] Thu May 29 20:41:14 2025 kern.warn kernel: [ 5429.739473] traffic_deny_wan_192-168-1-113_0-0-0-0/0_1748551243259: IN=br-lan OUT=wlan0 MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=172.217.20.68 LEN=60 TOS=0x00 PREC=0x00 TTL=63 ID=31314 DF PROTO=TCP SPT=54010 DPT=443 WINDOW=64240 RES=0x00 SYN URGP=0
2025-05-29T20:41:42.098Z,[PORT:80] Thu May 29 20:41:39 2025 kern.warn kernel: [ 5454.909644] traffic_deny_wan_192-168-1-113_0-0-0-0/0_1748551243259: IN=br-lan OUT=wlan0 MAC=e4:5f:01:d3:a3:08:6c:24:08:09:02:2e:08:00 SRC=192.168.1.113 DST=8.8.8.8 LEN=60 TOS=0x10 PREC=0x00 TTL=63 ID=53153 DF PROTO=TCP SPT=34890 DPT=80 WINDOW=64240 RES=0x00 SYN URGP=0
